10747.415,10743.529,10744.999,10746.430,10755.967,10753.255,10751.211,10761.552,10767.474,10763.027,10762.583,10762.709,10763.838,10760.675,10760.161,10758.284,10760.035,10752.841,10743.335,10743.723,10752.197,10747.487,10743.689,10744.073,10737.102,10737.408,10739.612,10743.779,10744.152,10746.135,10738.285,10735.741,10735.729,10733.975,10731.139,10732.470,10725.112,10736.884,10733.499,10736.956,10733.975,10734.937,10734.803,10739.580,10733.043,10733.026,10729.213,10735.637,10727.850,10733.372,10726.194,10717.140,10711.844,10703.184,10698.349,10692.124,10690.480,10681.884,10686.643,10689.175,10693.019,10700.598,10702.488,10720.897,10720.742,10725.753,10727.537,10728.981,10738.447,10748.943,10741.489,10747.723,10744.904,10739.515,10732.302,10747.386,10746.340,10743.989,10745.439,10747.095,10747.642,10751.135,10745.776,10737.723,10741.744,10736.411,10738.001,10736.860,10736.536,10741.010,10742.612,10739.387,10747.274,10748.141,10738.786,10738.686

10767.885,10767.095,10762.059,10759.784,10760.386,10763.998,10768.757,10772.363,10775.630,10774.342,10764.856,10756.895,10759.194,10758.276,10753.569,10758.538,10759.220,10756.570,10759.009,10755.381,10758.065,10769.227,10771.513,10767.675,10760.439,10758.175,10762.647,10753.524,10753.247,10761.228,10753.688,10760.922,10767.078,10774.447,10763.736,10768.179,10765.799,10758.426,10753.339,10745.052,10758.037,10760.549,10765.480,10758.728,10759.071,10768.461,10768.595,10775.926,10785.862,10781.459,10777.163,10781.842,10774.022,10772.386,10772.071,10779.413,10785.486,10774.484,10772.971,10767.828,10770.018,10763.573,10753.486,10762.093,10758.244,10760.553,10757.301,10757.522,10748.302,10755.029,10744.359,10749.614,10754.525,10749.877,10759.128,10758.622,10747.032,10745.001,10736.224,10730.756,10731.878,10735.084,10740.375,10739.404,10737.712,10743.011,10733.259,10733.385,10742.374,10742.592,10746.896,10748.408,10754.306,10755.390,10751.860,10753.061

10765.441,10759.190,10757.974,10759.426,10762.201,10769.654,10775.454,10782.030,10785.780,10786.044,10788.052,10781.146,10785.045,10783.175,10785.127,10785.449,10787.891,10791.217,10790.568,10789.545,10782.336,10778.683,10784.225,10773.403,10774.396,10783.544,10777.821,10781.222,10787.532,10784.309,10778.037,10781.247,10784.417,10787.795,10787.440,10780.499,10772.057,10775.198,10775.718,10778.870,10780.432,10781.093,10778.242,10772.213,10766.107,10771.021,10759.946,10765.831,10762.012,10752.413,10751.729,10750.920,10744.291,10746.403,10745.704,10744.235,10749.564,10749.894,10746.502,10751.956,10749.584,10750.650,10750.513,10751.798,10756.486,10753.201,10759.657,10760.640,10762.416,10769.860,10765.976,10767.965,10753.894,10752.225,10749.885,10751.637,10751.305,10749.670,10754.149,10752.890,10750.219,10751.775,10769.138,10770.860,10762.482,10761.489,10759.513,10757.545,10763.215,10758.952,10762.713,10761.145,10759.145,10765.493,10763.843,10764.330

10835.121,10836.212,10835.613,10829.125,10831.294,10835.577,10830.722,10837.229,10836.942,10841.379,10844.051,10841.589,10839.711,10840.654,10844.282,10847.639,10845.019,10838.514,10852.778,10854.973,10860.139,10859.503,10865.979,10863.605,10857.347,10855.389,10855.285,10854.558,10853.603,10851.142,10853.860,10855.012,10850.082,10850.968,10856.053,10850.968,10845.244,10852.292,10850.349,10844.652,10850.511,10853.063,10855.276,10859.957,10853.197,10849.806,10850.279,10851.692,10852.379,10844.936,10842.740,10840.634,10841.017,10833.575,10820.139,10816.872,10807.869,10807.809,10809.370,10804.941,10804.462,10799.788,10804.682,10801.633,10801.148,10795.872,10792.479,10796.224,10786.406,10785.945,10788.866,10803.219,10805.446,10806.454,10802.387,10797.979,10797.248,10796.681,10803.881,10798.689,10792.571,10789.067,10780.819,10789.366,10793.840,10793.485,10797.698,10801.000,10796.863,10784.973,10785.692,10779.240,10777.300,10765.578,10777.609,10775.929

10838.954,10838.677,10843.623,10832.918,10835.843,10829.668,10827.978,10829.978,10828.030,10833.097,10837.244,10841.078,10839.838,10838.397,10845.488,10850.365,10854.236,10851.126,10851.124,10857.324,10857.837,10864.740,10870.847,10873.882,10870.409,10876.666,10873.980,10877.191,10889.450,10884.489,10894.086,10885.924,10890.930,10892.729,10892.427,10884.478,10877.546,10873.979,10862.765,10869.711,10866.503,10862.584,10871.791,10863.380,10857.697,10861.433,10862.576,10860.331,10862.138,10874.100,10864.203,10866.197,10859.638,10863.486,10863.457,10865.221,10866.706,10855.243,10854.515,10845.947,10849.435,10828.932,10840.413,10840.299,10822.564,10831.029,10829.887,10831.098,10841.111,10845.473,10852.100,10852.669,10854.459,10847.468,10845.268,10835.373,10832.318,10832.197,10839.929,10840.227,10845.181,10847.775,10847.100,10851.320,10854.612,10855.314,10859.975,10852.914,10865.771,10863.827,10864.209,10858.811,10853.404,10851.583,10843.811,10840.222

10919.724,10924.580,10928.024,10934.705,10942.709,10947.035,10955.762,10939.864,10939.362,10937.894,10939.402,10930.261,10934.912,10938.067,10938.939,10939.973,10936.380,10932.239,10933.676,10929.638,10933.039,10924.470,10926.648,10921.102,10926.705,10935.996,10940.821,10943.189,10945.305,10944.749,10947.868,10946.590,10944.038,10951.152,10946.890,10950.599,10944.304,10949.967,10947.247,10946.802,10944.171,10946.645,10950.946,10960.140,10965.939,10964.433,10949.492,10951.167,10951.595,10954.566,10961.988,10964.757,10969.842,10968.322,10959.032,10963.100,10959.688,10954.271,10938.891,10942.180,10944.717,10939.572,10930.856,10930.948,10930.726,10926.438,10919.847,10921.968,10919.231,10919.282,10913.614,10917.232,10917.622,10916.423,10907.217,10905.121,10896.002,10895.939,10892.694,10877.130,10871.574,10879.469,10884.585,10881.347,10876.541,10879.709,10875.857,10871.426,10871.107,10878.624,10876.198,10868.452,10858.254,10857.038,10854.844,10847.455

10922.933,10931.980,10928.030,10926.800,10925.781,10926.813,10917.073,10918.792,10925.082,10926.886,10928.303,10938.145,10938.656,10931.632,10924.813,10916.510,10916.834,10910.569,10906.851,10899.055,10891.246,10896.165,10902.845,10897.383,10899.262,10903.009,10900.203,10897.317,10891.870,10892.584,10906.462,10900.029,10903.490,10905.371,10897.317,10897.758,10890.966,10885.750,10887.300,10891.870,10885.958,10892.106,10894.123,10895.063,10903.788,10904.986,10903.711,10913.353,10927.172,10925.659,10928.583,10925.452,10932.969,10931.913,10925.233,10936.136,10927.809,10933.093,10921.959,10919.451,10928.937,10927.807,10931.219,10933.017,10935.464,10933.532,10938.825,10952.597,10952.553,10957.299,10972.728,10975.380,10975.443,10967.077,10958.493,10960.591,10956.803,10964.005,10962.806,10969.651,10971.020,10969.786,10961.680,10955.929,10953.483,10953.571,10943.223,10937.707,10941.344,10932.222,10927.687,10923.493,10922.456,10926.090,10916.429,10917.795

10928.371,10928.556,10921.171,10920.065,10920.440,10933.539,10939.715,10938.181,10944.572,10939.167,10938.498,10939.506,10946.539,10937.541,10947.367,10953.043,10952.407,10967.485,10962.696,10962.824,10968.072,10958.459,10956.403,10954.600,10958.736,10960.804,10955.346,10962.778,10957.797,10945.998,10948.989,10952.205,10953.025,10952.111,10953.410,10944.003,10948.592,10941.373,10941.738,10946.278,10939.831,10945.670,10942.990,10950.459,10945.810,10950.415,10943.624,10941.089,10940.796,10945.777,10936.546,10940.342,10934.692,10932.942,10925.382,10917.255,10913.498,10920.240,10914.732,10917.699,10913.442,10913.287,10919.686,10923.177,10911.366,10912.201,10919.053,10928.427,10915.255,10903.647,10902.745,10908.259,10907.492,10909.990,10907.269,10905.992,10908.306,10909.585,10915.606,10908.993,10913.633,10930.134,10923.513,10920.458,10924.484,10933.232,10928.984,10928.677,10925.013,10929.374,10927.906,10936.159,10933.515,10928.869,10925.317,10922.962

10933.101,10923.713,10920.898,10926.006,10930.005,10928.835,10931.026,10942.179,10942.156,10940.943,10941.477,10936.346,10934.566,10929.340,10917.239,10906.592,10906.504,10907.113,10906.514,10908.134,10920.564,10920.941,10921.397,10907.170,10915.558,10913.729,10923.582,10923.446,10921.583,10919.569,10922.502,10920.229,10919.434,10911.983,10897.673,10892.355,10901.836,10897.699,10903.024,10908.929,10909.904,10901.783,10896.744,10894.874,10899.200,10905.434,10897.668,10889.134,10893.349,10897.383,10890.999,10879.864,10875.683,10881.548,10876.013,10865.348,10876.041,10876.704,10884.797,10889.300,10882.152,10880.582,10875.967,10870.754,10876.084,10877.998,10876.074,10879.611,10881.455,10887.624,10895.646,10895.683,10897.536,10901.285,10896.908,10892.599,10893.173,10890.857,10899.478,10901.086,10901.538,10904.579,10903.941,10904.722,10915.023,10916.520,10920.428,10926.419,10923.735,10924.426,10923.716,10924.407,10913.282,10915.687,10910.822,10919.438

10933.610,10937.910,10941.479,10946.103,10939.085,10938.243,10934.844,10928.384,10928.347,10928.161,10934.123,10938.000,10930.199,10931.914,10932.244,10930.782,10924.400,10922.876,10912.223,10905.708,10900.198,10899.685,10899.130,10908.515,10900.685,10900.968,10905.762,10915.167,10911.996,10903.720,10904.457,10906.008,10912.314,10907.427,10918.166,10914.964,10912.405,10899.354,10898.070,10897.225,10901.157,10902.821,10892.433,10899.592,10900.792,10896.561,10901.528,10904.319,10896.592,10897.396,10913.792,10911.163,10919.014,10935.459,10941.092,10930.379,10933.928,10930.447,10935.409,10943.207,10946.801,10946.226,10942.398,10930.984,10931.409,10926.988,10919.290,10915.774,10920.658,10930.064,10933.078,10938.830,10943.031,10937.971,10941.184,10949.999,10947.907,10951.209,10944.828,10938.218,10940.944,10919.979,10917.526,10915.568,10910.190,10913.487,10917.482,10918.734,10922.762,10931.975,10935.835,10932.597,10923.025,10923.996,10933.252,10933.055

10872.784,10881.440,10878.520,10880.440,10885.748,10878.671,10874.556,10878.684,10889.372,10884.870,10881.702,10885.083,10890.297,10884.996,10875.954,10878.427,10881.652,10877.778,10885.033,10885.391,10887.272,10883.022,10890.164,10887.462,10880.312,10873.019,10870.706,10873.157,10877.054,10879.087,10880.965,10882.240,10882.813,10882.704,10886.380,10890.154,10893.237,10893.631,10905.203,10899.602,10901.704,10894.166,10902.042,10903.490,10908.165,10903.899,10902.235,10899.309,10894.785,10897.556,10895.982,10899.861,10902.055,10903.925,10915.376,10921.029,10915.188,10911.796,10911.843,10912.814,10920.412,10916.648,10918.058,10923.474,10924.629,10922.637,10922.514,10928.757,10923.712,10925.216,10930.766,10924.883,10932.376,10931.791,10934.794,10938.200,10930.410,10935.532,10932.234,10922.325,10910.492,10910.525,10904.682,10913.928,10909.222,10907.640,10922.348,10928.191,10924.912,10925.601,10922.292,10925.972,10924.611,10928.008,10925.633,10932.077

10809.564,10810.281,10808.295,10807.877,10804.831,10800.187,10805.210,10811.487,10819.446,10813.191,10810.728,10803.285,10800.831,10804.688,10808.583,10808.519,10810.996,10808.918,10810.238,10813.214,10814.497,10808.244,10803.820,10804.270,10806.702,10803.407,10801.640,10801.941,10802.858,10799.610,10800.006,10795.906,10792.240,10790.445,10787.357,10795.289,10793.467,10800.997,10782.412,10780.952,10777.791,10771.323,10774.068,10790.424,10798.898,10799.851,10797.992,10797.929,10802.725,10812.571,10814.518,10811.719,10815.205,10819.288,10821.271,10818.795,10815.980,10815.204,10820.929,10819.827,10823.898,10822.843,10830.792,10834.902,10841.588,10848.072,10851.407,10856.730,10857.676,10859.987,10860.977,10857.937,10850.587,10859.658,10857.553,10869.579,10868.468,10875.098,10868.453,10868.015,10874.885,10871.362,10867.183,10865.521,10868.799,10866.748,10874.338,10876.375,10874.889,10873.205,10873.363,10873.299,10880.953,10888.932,10886.297,10877.964

10773.812,10766.939,10770.148,10774.314,10780.847,10779.612,10777.091,10780.185,10779.746,10777.959,10777.980,10780.434,10787.346,10792.761,10790.304,10789.976,10794.730,10800.590,10806.536,10798.077,10801.870,10797.969,10797.422,10799.353,10794.985,10806.862,10811.532,10815.313,10822.865,10821.571,10826.220,10824.262,10817.557,10830.978,10824.635,10830.719,10835.467,10831.676,10831.124,10843.249,10845.318,10841.776,10838.188,10834.995,10841.995,10830.439,10819.998,10821.347,10826.837,10815.671,10810.923,10805.857,10806.803,10802.781,10803.815,10797.040,10804.220,10808.386,10823.459,10820.675,10820.494,10814.233,10813.329,10813.629,10812.328,10806.659,10802.621,10804.418,10812.944,10817.863,10811.872,10808.345,10814.345,10815.707,10824.519,10825.124,10826.303,10828.307,10817.114,10810.790,10805.768,10794.419,10795.682,10789.896,10797.489,10813.886,10806.357,10808.683,10803.359,10794.779,10800.335,10801.245,10805.083,10799.726,10798.083,10805.867

10787.962,10781.488,10777.174,10765.947,10756.759,10759.971,10753.506,10757.782,10764.349,10757.651,10763.225,10758.095,10753.653,10745.819,10744.147,10747.555,10740.687,10745.452,10747.195,10749.926,10749.567,10747.362,10741.093,10750.852,10738.190,10737.016,10744.068,10744.113,10738.223,10729.665,10726.958,10732.418,10731.552,10734.596,10741.901,10739.841,10734.331,10730.051,10733.448,10731.291,10740.790,10740.698,10740.837,10749.175,10752.634,10766.999,10781.953,10781.309,10788.554,10793.146,10787.950,10795.874,10795.526,10797.712,10804.103,10803.069,10806.898,10798.972,10801.592,10804.667,10806.264,10800.532,10801.882,10798.617,10797.803,10805.219,10814.446,10814.957,10807.506,10799.060,10797.009,10792.775,10782.022,10779.341,10781.213,10777.895,10778.115,10777.268,10780.744,10782.805,10782.866,10777.458,10767.541,10757.042,10760.729,10751.929,10751.471,10753.090,10759.200,10755.772,10752.095,10760.760,10757.863,10758.063,10760.294,10768.957

10950.588,10951.395,10942.759,10940.685,10936.765,10939.746,10951.161,10942.973,10941.483,10940.122,10948.370,10949.001,10944.984,10944.841,10948.045,10944.046,10922.807,10915.910,10911.623,10913.663,10899.209,10900.854,10907.707,10897.757,10895.057,10891.819,10884.952,10881.183,10878.149,10859.138,10846.411,10834.219,10836.357,10834.368,10823.286,10814.769,10814.303,10811.799,10813.246,10814.042,10808.338,10806.231,10809.006,10811.568,10815.341,10821.894,10817.887,10817.453,10816.552,10810.314,10816.163,10819.737,10817.329,10816.993,10807.605,10810.781,10808.681,10802.100,10800.158,10800.268,10801.539,10794.603,10793.030,10799.597,10796.425,10799.118,10803.868,10804.369,10813.146,10799.313,10797.389,10800.530,10801.035,10803.720,10815.782,10814.868,10810.797,10813.923,10804.414,10805.496,10813.030,10813.713,10808.412,10810.605,10812.313,10806.450,10807.599,10815.475,10806.106,10802.262,10809.539,10802.694,10808.963,10796.079,10798.786,10792.903

10856.721,10848.525,10845.206,10852.162,10854.980,10857.202,10866.134,10859.789,10863.382,10866.348,10866.670,10875.606,10871.259,10874.226,10871.696,10877.873,10876.289,10879.190,10877.779,10885.024,10888.209,10887.334,10884.021,10886.943,10881.932,10883.261,10887.966,10889.566,10893.737,10897.881,10891.492,10899.420,10905.549,10903.189,10908.725,10916.075,10904.593,10903.610,10896.278,10897.806,10900.491,10896.479,10903.099,10893.387,10899.305,10891.364,10890.623,10899.498,10899.409,10893.667,10893.565,10892.911,10878.698,10880.197,10885.573,10888.740,10895.900,10898.737,10900.693,10904.329,10888.221,10877.683,10862.318,10865.411,10868.131,10872.909,10870.187,10869.869,10874.427,10880.593,10888.047,10889.586,10895.054,10901.580,10910.536,10911.548,10917.538,10922.129,10920.819,10922.135,10928.441,10930.071,10925.284,10924.076,10919.453,10919.121,10918.050,10916.010,10912.085,10917.342,10930.968,10941.595,10943.608,10954.919,10953.016,10952.729

10874.722,10875.647,10881.252,10890.136,10888.388,10885.079,10887.499,10883.229,10883.710,10888.009,10889.186,10879.505,10870.617,10879.427,10884.856,10890.227,10885.249,10888.925,10883.931,10881.145,10878.898,10883.490,10882.167,10892.962,10890.283,10875.102,10875.203,10881.532,10881.994,10892.977,10894.975,10889.775,10893.448,10901.500,10906.368,10913.795,10913.736,10914.203,10911.195,10916.200,10919.416,10929.600,10928.964,10932.220,10926.250,10929.250,10924.778,10926.846,10935.151,10929.549,10930.564,10914.179,10929.656,10923.028,10926.694,10929.933,10920.315,10929.926,10922.881,10912.853,10911.903,10917.684,10924.398,10925.885,10924.450,10930.265,10934.341,10933.412,10945.098,10944.403,10929.896,10924.951,10923.894,10922.655,10917.765,10912.737,10906.611,10904.696,10904.670,10899.589,10898.038,10898.892,10897.504,10898.626,10898.490,10902.838,10904.729,10902.840,10891.750,10885.848,10879.307,10875.906,10875.829,10877.059,10874.857,10874.107

10719.447,10714.792,10710.170,10708.616,10714.162,10717.036,10730.948,10733.936,10734.645,10744.171,10735.810,10735.280,10740.879,10734.996,10733.762,10735.724,10734.292,10727.444,10737.919,10737.947,10728.925,10724.487,10725.349,10731.346,10724.837,10720.300,10730.369,10727.221,10741.519,10733.788,10724.413,10730.828,10733.456,10738.894,10743.357,10745.215,10750.696,10747.850,10749.857,10745.574,10748.418,10746.999,10753.292,10758.788,10751.006,10761.281,10765.961,10767.907,10774.621,10772.338,10769.282,10765.497,10761.156,10753.005,10758.828,10759.170,10763.823,10759.829,10761.108,10757.586,10760.981,10768.971,10779.347,10778.957,10788.973,10796.742,10796.948,10798.927,10813.299,10814.191,10820.698,10821.789,10822.669,10821.545,10807.990,10808.658,10804.644,10806.784,10813.574,10811.520,10816.176,10818.098,10819.327,10817.722,10811.969,10820.540,10837.863,10855.512,10857.428,10859.076,10866.342,10869.204,10871.029,10869.737,10870.849,10872.436
